DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1743033736.9112542
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1743033736.2204125
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/context.py first seen with mtime 1743033736.8927612
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/fcntl.cpython-312-darwin.so first seen with mtime 1712666336.0
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1743033737.89071
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/tempfile.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/relations.py first seen with mtime 1743033737.844736
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1743033737.891322
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/signals.py first seen with mtime 1743033736.1680486
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/token_blacklist/models.py first seen with mtime 1743033780.6428401
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/__init__.py first seen with mtime 1743033736.8421347
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/dispatch/__init__.py first seen with mtime 1743033736.8517666
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/cli.py first seen with mtime 1743033735.8733969
DEBUG 2025-03-27 00:20:32,242 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/secrets.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/__init__.py first seen with mtime 1743033736.8385396
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/decorators/common.py first seen with mtime 1743033736.917791
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/views.py first seen with mtime 1743033736.1687772
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/decimal.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/enums.py first seen with mtime 1743033736.8356497
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1743033736.9006324
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1743033737.8922796
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/signals.py first seen with mtime 1743033736.797902
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/urls.py first seen with mtime 1743033736.801954
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/_cffi_backend.cpython-312-darwin.so first seen with mtime 1743034320.2744217
DEBUG 2025-03-27 00:20:32,243 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/decrepit/ciphers/algorithms.py first seen with mtime 1743034320.333764
DEBUG 2025-03-27 00:20:32,244 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/dates.py first seen with mtime 1743033736.9031882
DEBUG 2025-03-27 00:20:32,244 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/crypto.py first seen with mtime 1743033736.9024618
DEBUG 2025-03-27 00:20:32,244 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/validators.py first seen with mtime 1743033737.8471282
DEBUG 2025-03-27 00:20:32,244 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/timezone.py first seen with mtime 1743033736.9136732
DEBUG 2025-03-27 00:20:32,244 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/__init__.py first seen with mtime 1743033736.8124835
DEBUG 2025-03-27 00:20:32,244 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/typing.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,245 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/_legacy.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,245 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_parseaddr.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,245 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/decoder.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,245 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/token_blacklist/admin.py first seen with mtime 1743033780.6426144
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1712665887.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1743033736.7961295
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/cryptography/hazmat/primitives/asymmetric/dsa.py first seen with mtime 1743034320.3394575
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1743033736.459019
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/signals.py first seen with mtime 1743033736.8197086
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/protocols.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1743033736.1196723
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/exceptions.py first seen with mtime 1743033736.797656
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/asyncio.py first seen with mtime 1743033736.9016373
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1743033736.2194178
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1743033736.8401515
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/representation.py first seen with mtime 1743033737.892147
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1743033736.8013487
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/functions/comparison.py first seen with mtime 1743033736.8408725
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1743033735.9333463
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/version.py first seen with mtime 1743033736.9142873
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Users/redha/Downloads/coding /ProjetS4/django_project/back_end/__init__.py first seen with mtime 1743033037.6778162
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/__init__.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1743033736.4559944
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/__init__.py first seen with mtime 1712665886.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/multipart.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/constants.py first seen with mtime 1743033736.8352163
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1743033736.834489
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/encodings/utf_8.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/forms/hstore.py first seen with mtime 1743033736.4630518
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/selector_events.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/queue.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/asgiref/sync.py first seen with mtime 1743033735.9012213
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/subprocess.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/forms.py first seen with mtime 1743033736.8569129
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/base_tasks.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/serializers/__init__.py first seen with mtime 1743033736.817643
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/quoprimime.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/functional.py first seen with mtime 1743033736.9070995
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/format_helpers.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_markupbase.py first seen with mtime 1712665884.0
DEBUG 2025-03-27 00:20:32,246 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pymysql/converters.py first seen with mtime 1743034046.2293832
DEBUG 2025-03-27 00:20:32,247 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/tokens.py first seen with mtime 1743033736.1682312
DEBUG 2025-03-27 00:20:32,247 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/signing.py first seen with mtime 1743033736.7980862
DEBUG 2025-03-27 00:20:32,247 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/lexer.py first seen with mtime 1743033735.873949
DEBUG 2025-03-27 00:20:32,247 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/app_directories.py first seen with mtime 1743033736.8970358
DEBUG 2025-03-27 00:20:32,247 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/__init__.py first seen with mtime 1712665885.0
DEBUG 2025-03-27 00:20:32,247 autoreload 19550 8246675520 File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/test/testcases.py first seen with mtime 1743033736.899808
